%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609055991354644775,92,1609055991354644775,0.00190912970959,-0.00372055582901,0.00171023910834,2.98113214094e-05,-1.6954435888e-05,-7.49891086864e-06,0.999999999384,0.0,0.0,0.0,0.0,0.0,0.0
1609055991453095913,93,1609055991453095913,0.00351967963931,-0.00306391034306,0.000913295762255,1.34513963624e-05,-1.86503639624e-07,-6.71947498636e-05,0.999999997652,0.0,0.0,0.0,0.0,0.0,0.0
1609055991546940565,94,1609055991546940565,0.00351967963931,-0.00306391034306,0.000913295762255,1.34513963624e-05,-1.86503639624e-07,-6.71947498636e-05,0.999999997652,0.0,0.0,0.0,0.0,0.0,0.0
1609055991642104149,95,1609055991642104149,0.00195772194523,0.00446071171943,0.00303161584995,4.69759588543e-06,2.30808128478e-05,2.89755438051e-06,0.999999999718,0.0,0.0,0.0,0.0,0.0,0.0
1609055991753189087,96,1609055991753189087,0.00195772194523,0.00446071171943,0.00303161584995,4.69759588543e-06,2.30808128478e-05,2.89755438051e-06,0.999999999718,0.0,0.0,0.0,0.0,0.0,0.0
1609055991846676350,97,1609055991846676350,0.000523041519385,0.00593875028272,0.00183240380793,1.96568798748e-05,-5.40164598567e-06,0.000130687193538,0.999999991253,0.0,0.0,0.0,0.0,0.0,0.0
1609055991943787813,98,1609055991943787813,0.000523041519385,0.00593875028272,0.00183240380793,1.96568798748e-05,-5.40164598567e-06,0.000130687193538,0.999999991253,0.0,0.0,0.0,0.0,0.0,0.0
1609055992052787542,99,1609055992052787542,0.0034399433327,-0.00474801383612,0.0016631658682,6.022394438e-06,4.51955163307e-05,8.57735950513e-05,0.999999995282,0.0,0.0,0.0,0.0,0.0,0.0
1609055992146739244,100,1609055992146739244,0.0034399433327,-0.00474801383612,0.0016631658682,6.022394438e-06,4.51955163307e-05,8.57735950513e-05,0.999999995282,0.0,0.0,0.0,0.0,0.0,0.0
1609055992243468523,101,1609055992243468523,0.00280198491502,-0.00458179999044,0.0018078974298,3.68392367885e-05,-3.58343041673e-05,0.000123390633679,0.999999991067,0.0,0.0,0.0,0.0,0.0,0.0
1609055992352989674,102,1609055992352989674,0.00280198491502,-0.00458179999044,0.0018078974298,3.68392367885e-05,-3.58343041673e-05,0.000123390633679,0.999999991067,0.0,0.0,0.0,0.0,0.0,0.0
1609055992447055340,103,1609055992447055340,0.00123071900986,0.00599754604387,0.00201300251561,-2.80002035568e-06,2.34448788763e-05,9.51529871405e-05,0.999999995194,0.0,0.0,0.0,0.0,0.0,0.0
1609055992541869164,104,1609055992541869164,0.00123071900986,0.00599754604387,0.00201300251561,-2.80002035568e-06,2.34448788763e-05,9.51529871405e-05,0.999999995194,0.0,0.0,0.0,0.0,0.0,0.0
1609055992654246807,105,1609055992654246807,0.00223569044147,-0.00496964091124,0.00220265921758,4.16928649741e-05,-2.37337886072e-05,0.00011934706796,0.999999991727,0.0,0.0,0.0,0.0,0.0,0.0
1609055992746981621,106,1609055992746981621,0.00223569044147,-0.00496964091124,0.00220265921758,4.16928649741e-05,-2.37337886072e-05,0.00011934706796,0.999999991727,0.0,0.0,0.0,0.0,0.0,0.0
1609055992842277765,107,1609055992842277765,-0.00206969088818,0.00528525617022,0.00229515346135,1.16800689402e-05,-1.42444403392e-06,0.000187549174191,0.999999982343,0.0,0.0,0.0,0.0,0.0,0.0
1609055992952941179,108,1609055992952941179,-0.00206969088818,0.00528525617022,0.00229515346135,1.16800689402e-05,-1.42444403392e-06,0.000187549174191,0.999999982343,0.0,0.0,0.0,0.0,0.0,0.0
1609055993047142267,109,1609055993047142267,0.00336978803632,-0.00585094398781,0.00106397159031,3.09235790348e-05,-1.936380935e-05,-5.78397534503e-05,0.999999997662,0.0,0.0,0.0,0.0,0.0,0.0
1609055993142177105,110,1609055993142177105,0.00336978803632,-0.00585094398781,0.00106397159031,3.09235790348e-05,-1.936380935e-05,-5.78397534503e-05,0.999999997662,0.0,0.0,0.0,0.0,0.0,0.0
1609055993253173351,111,1609055993253173351,0.00651372040702,0.00347922059596,0.00161976439461,-5.08845342542e-06,5.27825650238e-05,-0.000163813697351,0.999999985177,0.0,0.0,0.0,0.0,0.0,0.0
1609055993346942902,112,1609055993346942902,0.00651372040702,0.00347922059596,0.00161976439461,-5.08845342542e-06,5.27825650238e-05,-0.000163813697351,0.999999985177,0.0,0.0,0.0,0.0,0.0,0.0
1609055993442277193,113,1609055993442277193,0.00157324206573,-0.00450770478515,0.00166165131676,2.04020544983e-05,1.50411502955e-05,1.9775374678e-05,0.999999999483,0.0,0.0,0.0,0.0,0.0,0.0
1609055993553157330,114,1609055993553157330,0.00157324206573,-0.00450770478515,0.00166165131676,2.04020544983e-05,1.50411502955e-05,1.9775374678e-05,0.999999999483,0.0,0.0,0.0,0.0,0.0,0.0
1609055993647142649,115,1609055993647142649,0.00153750701503,0.00203171798374,-8.13213062018e-05,1.38150457789e-05,-9.45795692142e-06,-2.42535459417e-06,0.999999999857,0.0,0.0,0.0,0.0,0.0,0.0
1609055993743474007,116,1609055993743474007,0.00153750701503,0.00203171798374,-8.13213062018e-05,1.38150457789e-05,-9.45795692142e-06,-2.42535459417e-06,0.999999999857,0.0,0.0,0.0,0.0,0.0,0.0
1609055993853214264,117,1609055993853214264,0.00703672229635,-0.00899093177923,0.00228894981805,4.13388796116e-05,-3.56580900548e-06,-1.74901302482e-05,0.999999998986,0.0,0.0,0.0,0.0,0.0,0.0
1609055993946878195,118,1609055993946878195,0.00703672229635,-0.00899093177923,0.00228894981805,4.13388796116e-05,-3.56580900548e-06,-1.74901302482e-05,0.999999998986,0.0,0.0,0.0,0.0,0.0,0.0
1609055994043884754,119,1609055994043884754,0.00852343366742,-0.00192380753616,0.000993653640737,1.6681216118e-05,6.26559736445e-07,-1.8474888313e-05,0.99999999969,0.0,0.0,0.0,0.0,0.0,0.0
1609055994153218985,120,1609055994153218985,0.00852343366742,-0.00192380753616,0.000993653640737,1.6681216118e-05,6.26559736445e-07,-1.8474888313e-05,0.99999999969,0.0,0.0,0.0,0.0,0.0,0.0
1609055994246809483,121,1609055994246809483,0.0056438568156,-0.00534049373967,0.00128040477606,2.62453020253e-05,-1.99536326554e-05,-2.87917182632e-05,0.999999999042,0.0,0.0,0.0,0.0,0.0,0.0
1609055994342040777,122,1609055994342040777,0.0056438568156,-0.00534049373967,0.00128040477606,2.62453020253e-05,-1.99536326554e-05,-2.87917182632e-05,0.999999999042,0.0,0.0,0.0,0.0,0.0,0.0
1609055994453434229,123,1609055994453434229,0.00280733171556,0.0018544977584,0.00188511348662,2.26130784631e-05,2.16866245344e-06,3.35006559218e-05,0.999999999181,0.0,0.0,0.0,0.0,0.0,0.0
1609055994546814919,124,1609055994546814919,0.00280733171556,0.0018544977584,0.00188511348662,2.26130784631e-05,2.16866245344e-06,3.35006559218e-05,0.999999999181,0.0,0.0,0.0,0.0,0.0,0.0
1609055994642157555,125,1609055994642157555,0.0029084671931,-0.00129293157216,0.000748201943548,1.80828609151e-05,5.72303441711e-06,-0.000137295948187,0.999999990395,0.0,0.0,0.0,0.0,0.0,0.0
1609055994752910376,126,1609055994752910376,0.0029084671931,-0.00129293157216,0.000748201943548,1.80828609151e-05,5.72303441711e-06,-0.000137295948187,0.999999990395,0.0,0.0,0.0,0.0,0.0,0.0
1609055994846797228,127,1609055994846797228,0.000597320644077,-0.00197079234302,0.00179119329886,1.29190924368e-05,2.09251202433e-05,6.26854028984e-05,0.999999997733,0.0,0.0,0.0,0.0,0.0,0.0
1609055994943265915,128,1609055994943265915,0.000597320644077,-0.00197079234302,0.00179119329886,1.29190924368e-05,2.09251202433e-05,6.26854028984e-05,0.999999997733,0.0,0.0,0.0,0.0,0.0,0.0
1609055995053593874,129,1609055995053593874,0.00485013756784,0.0026194328888,0.00173409822719,-7.73506228052e-06,3.66233866564e-05,-4.3507885739e-05,0.999999998353,0.0,0.0,0.0,0.0,0.0,0.0
1609055995146581888,130,1609055995146581888,0.00485013756784,0.0026194328888,0.00173409822719,-7.73506228052e-06,3.66233866564e-05,-4.3507885739e-05,0.999999998353,0.0,0.0,0.0,0.0,0.0,0.0
1609055995243135452,131,1609055995243135452,0.00757812846262,-0.00692133208767,0.00327471909066,1.90136126351e-05,4.3628633425e-05,3.74548563487e-05,0.999999998166,0.0,0.0,0.0,0.0,0.0,0.0
1609055995353129864,132,1609055995353129864,0.00757812846262,-0.00692133208767,0.00327471909066,1.90136126351e-05,4.3628633425e-05,3.74548563487e-05,0.999999998166,0.0,0.0,0.0,0.0,0.0,0.0
1609055995447021484,133,1609055995447021484,0.0067501913095,-0.00382174628317,0.0015902405183,2.59963395663e-05,-1.31169816855e-05,4.39323858195e-05,0.999999998611,0.0,0.0,0.0,0.0,0.0,0.0
1609055995542001486,134,1609055995542001486,0.0067501913095,-0.00382174628317,0.0015902405183,2.59963395663e-05,-1.31169816855e-05,4.39323858195e-05,0.999999998611,0.0,0.0,0.0,0.0,0.0,0.0
1609055995653618813,135,1609055995653618813,0.00567396075629,0.00103151370091,0.00132058199197,1.3598364934e-05,8.60783678444e-06,-0.000187001018328,0.999999982386,0.0,0.0,0.0,0.0,0.0,0.0
1609055995746975899,136,1609055995746975899,0.00567396075629,0.00103151370091,0.00132058199197,1.3598364934e-05,8.60783678444e-06,-0.000187001018328,0.999999982386,0.0,0.0,0.0,0.0,0.0,0.0
1609055995842116594,137,1609055995842116594,0.00337281990362,-0.00748339106758,0.00110622210457,2.26771577988e-05,3.01193241753e-06,6.63242278251e-06,0.999999999716,0.0,0.0,0.0,0.0,0.0,0.0
1609055995952973127,138,1609055995952973127,0.00337281990362,-0.00748339106758,0.00110622210457,2.26771577988e-05,3.01193241753e-06,6.63242278251e-06,0.999999999716,0.0,0.0,0.0,0.0,0.0,0.0
1609055996046935797,139,1609055996046935797,0.00842697887488,-0.00779574356754,0.00128329851611,2.85343825182e-05,8.65502985404e-06,-0.000118939857079,0.999999992482,0.0,0.0,0.0,0.0,0.0,0.0
1609055996142228127,140,1609055996142228127,0.00842697887488,-0.00779574356754,0.00128329851611,2.85343825182e-05,8.65502985404e-06,-0.000118939857079,0.999999992482,0.0,0.0,0.0,0.0,0.0,0.0
1609055996252979517,141,1609055996252979517,0.00591571396507,-0.000405167859397,0.00169590982544,1.44075096641e-05,1.40512941459e-05,0.000104100156184,0.999999994379,0.0,0.0,0.0,0.0,0.0,0.0
1609055996348141193,142,1609055996348141193,0.00591571396507,-0.000405167859397,0.00169590982544,1.44075096641e-05,1.40512941459e-05,0.000104100156184,0.999999994379,0.0,0.0,0.0,0.0,0.0,0.0
1609055996442091465,143,1609055996442091465,0.000992401096673,0.000691326750081,0.00102580031732,2.1794558025e-05,-2.46308573665e-05,0.000125318148773,0.999999991607,0.0,0.0,0.0,0.0,0.0,0.0
1609055996553064585,144,1609055996553064585,0.000992401096673,0.000691326750081,0.00102580031732,2.1794558025e-05,-2.46308573665e-05,0.000125318148773,0.999999991607,0.0,0.0,0.0,0.0,0.0,0.0
1609055996647095203,145,1609055996647095203,0.00740858604745,-0.00311380873374,0.000785840192988,3.26651857613e-06,2.99891689992e-05,0.00010608150362,0.999999993918,0.0,0.0,0.0,0.0,0.0,0.0
1609055996742244005,146,1609055996742244005,0.00740858604745,-0.00311380873374,0.000785840192988,3.26651857613e-06,2.99891689992e-05,0.00010608150362,0.999999993918,0.0,0.0,0.0,0.0,0.0,0.0
1609055996842350960,147,1609055996842350960,0.00160882423835,0.00455730538769,0.00307736555062,1.33625351312e-05,1.65330866513e-05,5.98910329984e-05,0.999999997981,0.0,0.0,0.0,0.0,0.0,0.0
1609055996951497316,148,1609055996951497316,0.00160882423835,0.00455730538769,0.00307736555062,1.33625351312e-05,1.65330866513e-05,5.98910329984e-05,0.999999997981,0.0,0.0,0.0,0.0,0.0,0.0
1609055997046060324,149,1609055997046060324,0.00512319627936,0.0012113122387,0.00179109808724,1.51427058374e-05,7.73828925464e-06,-0.000151653995506,0.999999988356,0.0,0.0,0.0,0.0,0.0,0.0
1609055997142051458,150,1609055997142051458,0.00512319627936,0.0012113122387,0.00179109808724,1.51427058374e-05,7.73828925464e-06,-0.000151653995506,0.999999988356,0.0,0.0,0.0,0.0,0.0,0.0
1609055997253302336,151,1609055997253302336,0.0116023175185,-0.00727597335841,0.00244992604548,2.48525679126e-05,4.76689045342e-05,-3.57986029514e-05,0.999999997914,0.0,0.0,0.0,0.0,0.0,0.0
1609055997347134829,152,1609055997347134829,0.0116023175185,-0.00727597335841,0.00244992604548,2.48525679126e-05,4.76689045342e-05,-3.57986029514e-05,0.999999997914,0.0,0.0,0.0,0.0,0.0,0.0
1609055997442186117,153,1609055997442186117,0.00270680946034,-0.00713803151009,0.00222542430001,3.14337437358e-05,1.6729883314e-05,4.73357320381e-05,0.999999998246,0.0,0.0,0.0,0.0,0.0,0.0
1609055997553153276,154,1609055997553153276,0.00270680946034,-0.00713803151009,0.00222542430001,3.14337437358e-05,1.6729883314e-05,4.73357320381e-05,0.999999998246,0.0,0.0,0.0,0.0,0.0,0.0
1609055997647198200,155,1609055997647198200,0.0088972327694,-0.00680215824903,0.00173119626741,2.90329399988e-05,1.8737205203e-05,-5.70854716166e-05,0.999999997774,0.0,0.0,0.0,0.0,0.0,0.0
1609055997742726326,156,1609055997742726326,0.0088972327694,-0.00680215824903,0.00173119626741,2.90329399988e-05,1.8737205203e-05,-5.70854716166e-05,0.999999997774,0.0,0.0,0.0,0.0,0.0,0.0
1609055997852991581,157,1609055997852991581,0.00764831326929,-0.00483622580839,0.00144116454596,2.99855897e-05,-7.4976314482e-06,-0.000131188542779,0.999999990917,0.0,0.0,0.0,0.0,0.0,0.0
1609055997946794271,158,1609055997946794271,0.00764831326929,-0.00483622580839,0.00144116454596,2.99855897e-05,-7.4976314482e-06,-0.000131188542779,0.999999990917,0.0,0.0,0.0,0.0,0.0,0.0
1609055998042378187,159,1609055998042378187,0.00689885159457,-0.00642676382726,0.000304346945309,1.8414327579e-05,2.24292684062e-07,0.00010661983429,0.999999994147,0.0,0.0,0.0,0.0,0.0,0.0
1609055998153190136,160,1609055998153190136,0.00689885159457,-0.00642676382726,0.000304346945309,1.8414327579e-05,2.24292684062e-07,0.00010661983429,0.999999994147,0.0,0.0,0.0,0.0,0.0,0.0
1609055998247286797,161,1609055998247286797,0.00804233731071,-0.00636068080543,0.000861000647128,1.48518872684e-05,3.31227887363e-05,5.08934724303e-05,0.999999998046,0.0,0.0,0.0,0.0,0.0,0.0
1609055998342132807,162,1609055998342132807,0.00804233731071,-0.00636068080543,0.000861000647128,1.48518872684e-05,3.31227887363e-05,5.08934724303e-05,0.999999998046,0.0,0.0,0.0,0.0,0.0,0.0
1609055998443231583,163,1609055998443231583,0.00359553554364,0.00657389044829,0.000805226082769,1.2764956986e-05,-2.28745579284e-05,2.92026009843e-05,0.999999999231,0.0,0.0,0.0,0.0,0.0,0.0
1609055998553320646,164,1609055998553320646,0.00359553554364,0.00657389044829,0.000805226082769,1.2764956986e-05,-2.28745579284e-05,2.92026009843e-05,0.999999999231,0.0,0.0,0.0,0.0,0.0,0.0
1609055998645436287,165,1609055998645436287,0.00922318497802,-0.00462212642963,0.00106513765944,1.57976010218e-05,4.125239678e-06,-0.000225030775899,0.999999974547,0.0,0.0,0.0,0.0,0.0,0.0
1609055998742155075,166,1609055998742155075,0.00922318497802,-0.00462212642963,0.00106513765944,1.57976010218e-05,4.125239678e-06,-0.000225030775899,0.999999974547,0.0,0.0,0.0,0.0,0.0,0.0
1609055998851514816,167,1609055998851514816,0.0053213683293,7.07342395946e-05,0.000996720609435,2.06302799798e-05,-8.10988269803e-06,-7.96576564754e-05,0.999999996582,0.0,0.0,0.0,0.0,0.0,0.0
1609055998945259333,168,1609055998945259333,0.0053213683293,7.07342395946e-05,0.000996720609435,2.06302799798e-05,-8.10988269803e-06,-7.96576564754e-05,0.999999996582,0.0,0.0,0.0,0.0,0.0,0.0
1609055999042351961,169,1609055999042351961,0.00242968320186,0.00235161548638,0.00126011617178,7.43906250701e-06,-2.86762091633e-06,-0.000100261638938,0.999999994942,0.0,0.0,0.0,0.0,0.0,0.0
