%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609059022383079052,92,1609059022383079052,0.00211675917602,0.0191485890822,0.00091250742681,-3.20202350186e-05,2.97769491216e-05,-4.95147313358e-06,0.999999999032,0.0,0.0,0.0,0.0,0.0,0.0
1609059022486084938,93,1609059022486084938,-0.00440021050499,0.00870708532511,-8.68911619303e-05,-1.67214570031e-05,-6.70497236022e-06,-0.000201277836156,0.999999979581,0.0,0.0,0.0,0.0,0.0,0.0
1609059022589176893,94,1609059022589176893,-0.00440021050499,0.00870708532511,-8.68911619303e-05,-1.67214570031e-05,-6.70497236022e-06,-0.000201277836156,0.999999979581,0.0,0.0,0.0,0.0,0.0,0.0
1609059022692739010,95,1609059022692739010,-0.00345489727935,0.0188555548675,0.000334545547441,-3.82932823126e-05,5.88914508176e-06,-0.000103653354353,0.999999993877,0.0,0.0,0.0,0.0,0.0,0.0
1609059022796793461,96,1609059022796793461,-0.00345489727935,0.0188555548675,0.000334545547441,-3.82932823126e-05,5.88914508176e-06,-0.000103653354353,0.999999993877,0.0,0.0,0.0,0.0,0.0,0.0
1609059022867232084,97,1609059022867232084,-0.00469056762864,0.014288465814,8.49926700475e-05,-2.38938349742e-05,8.24473937202e-06,-9.94462236102e-05,0.999999994736,0.0,0.0,0.0,0.0,0.0,0.0
1609059022967660904,98,1609059022967660904,-0.00469056762864,0.014288465814,8.49926700475e-05,-2.38938349742e-05,8.24473937202e-06,-9.94462236102e-05,0.999999994736,0.0,0.0,0.0,0.0,0.0,0.0
1609059023070525646,99,1609059023070525646,-0.00887632301527,0.0219624743802,-0.000605063966286,-4.098587033e-05,-1.49330303488e-05,-5.83078872315e-05,0.999999997349,0.0,0.0,0.0,0.0,0.0,0.0
1609059023173918247,100,1609059023173918247,-0.00887632301527,0.0219624743802,-0.000605063966286,-4.098587033e-05,-1.49330303488e-05,-5.83078872315e-05,0.999999997349,0.0,0.0,0.0,0.0,0.0,0.0
1609059023277442932,101,1609059023277442932,-0.00317393014946,0.0117901562488,-0.000439950325756,-1.85469403387e-05,3.60239795733e-07,-8.40929919685e-05,0.999999996292,0.0,0.0,0.0,0.0,0.0,0.0
1609059023380221605,102,1609059023380221605,-0.00317393014946,0.0117901562488,-0.000439950325756,-1.85469403387e-05,3.60239795733e-07,-8.40929919685e-05,0.999999996292,0.0,0.0,0.0,0.0,0.0,0.0
1609059023483368158,103,1609059023483368158,-0.00683948145663,0.0187917465082,0.00032013572443,-3.20277648371e-05,1.01830820969e-06,3.18408648413e-05,0.99999999898,0.0,0.0,0.0,0.0,0.0,0.0
1609059023586247444,104,1609059023586247444,-0.00683948145663,0.0187917465082,0.00032013572443,-3.20277648371e-05,1.01830820969e-06,3.18408648413e-05,0.99999999898,0.0,0.0,0.0,0.0,0.0,0.0
1609059023689791679,105,1609059023689791679,-0.00595580548689,0.0141865873965,0.000309842081029,-2.23102254283e-05,8.39880495285e-06,7.2783822133e-05,0.999999997067,0.0,0.0,0.0,0.0,0.0,0.0
1609059023792383432,106,1609059023792383432,-0.00595580548689,0.0141865873965,0.000309842081029,-2.23102254283e-05,8.39880495285e-06,7.2783822133e-05,0.999999997067,0.0,0.0,0.0,0.0,0.0,0.0
1609059023895503759,107,1609059023895503759,-0.00263270781197,0.0158301867571,0.000613309386576,-2.64493919729e-05,1.62709230616e-05,-0.00010092181098,0.999999994425,0.0,0.0,0.0,0.0,0.0,0.0
1609059023967433929,108,1609059023967433929,-0.00263270781197,0.0158301867571,0.000613309386576,-2.64493919729e-05,1.62709230616e-05,-0.00010092181098,0.999999994425,0.0,0.0,0.0,0.0,0.0,0.0
1609059024067342758,109,1609059024067342758,-0.00395314348997,0.0130032933467,0.000749285771925,-2.44065078568e-05,1.74528338585e-05,-0.000134811587135,0.999999990463,0.0,0.0,0.0,0.0,0.0,0.0
1609059024172347546,110,1609059024172347546,-0.00395314348997,0.0130032933467,0.000749285771925,-2.44065078568e-05,1.74528338585e-05,-0.000134811587135,0.999999990463,0.0,0.0,0.0,0.0,0.0,0.0
1609059024273520231,111,1609059024273520231,-0.00567005337315,0.0138418244578,9.24964134327e-05,-2.56434474835e-05,-1.7825721293e-06,-0.000237172081467,0.999999971544,0.0,0.0,0.0,0.0,0.0,0.0
1609059024378080606,112,1609059024378080606,-0.00567005337315,0.0138418244578,9.24964134327e-05,-2.56434474835e-05,-1.7825721293e-06,-0.000237172081467,0.999999971544,0.0,0.0,0.0,0.0,0.0,0.0
1609059024479892015,113,1609059024479892015,-0.00653846629919,0.0125328572691,0.000145064457828,-1.96126760903e-05,-1.00116418056e-06,2.44457747688e-06,0.999999999804,0.0,0.0,0.0,0.0,0.0,0.0
1609059024582989216,114,1609059024582989216,-0.00653846629919,0.0125328572691,0.000145064457828,-1.96126760903e-05,-1.00116418056e-06,2.44457747688e-06,0.999999999804,0.0,0.0,0.0,0.0,0.0,0.0
1609059024686078072,115,1609059024686078072,-0.00831183279157,0.00547484040717,-0.000217084982952,-1.42025579477e-05,-1.54141651361e-06,-7.12879904879e-05,0.999999997357,0.0,0.0,0.0,0.0,0.0,0.0
1609059024789220572,116,1609059024789220572,-0.00831183279157,0.00547484040717,-0.000217084982952,-1.42025579477e-05,-1.54141651361e-06,-7.12879904879e-05,0.999999997357,0.0,0.0,0.0,0.0,0.0,0.0
1609059024892245531,117,1609059024892245531,-0.00289064322568,0.0116725337199,-0.000516948214488,-1.93937234516e-05,-4.13654756322e-06,-5.04418850958e-05,0.999999998531,0.0,0.0,0.0,0.0,0.0,0.0
1609059024995248556,118,1609059024995248556,-0.00289064322568,0.0116725337199,-0.000516948214488,-1.93937234516e-05,-4.13654756322e-06,-5.04418850958e-05,0.999999998531,0.0,0.0,0.0,0.0,0.0,0.0
1609059025067295790,119,1609059025067295790,-0.0051792653374,0.00750749566294,-0.00101176128597,-1.88741075002e-05,-2.05142289152e-05,-0.00019302129068,0.999999980983,0.0,0.0,0.0,0.0,0.0,0.0
1609059025167143106,120,1609059025167143106,-0.0051792653374,0.00750749566294,-0.00101176128597,-1.88741075002e-05,-2.05142289152e-05,-0.00019302129068,0.999999980983,0.0,0.0,0.0,0.0,0.0,0.0
1609059025271132469,121,1609059025271132469,-0.00458778092815,0.00553002895884,-0.000365828634787,-7.52531840488e-06,-1.89605436375e-06,-4.11971773397e-05,0.999999999121,0.0,0.0,0.0,0.0,0.0,0.0
1609059025375380754,122,1609059025375380754,-0.00458778092815,0.00553002895884,-0.000365828634787,-7.52531840488e-06,-1.89605436375e-06,-4.11971773397e-05,0.999999999121,0.0,0.0,0.0,0.0,0.0,0.0
1609059025477054119,123,1609059025477054119,-0.00588700485757,0.01740391655,-0.000243723579985,-3.00734954933e-05,-6.03118352572e-06,-0.000115836972296,0.999999992821,0.0,0.0,0.0,0.0,0.0,0.0
1609059025581265688,124,1609059025581265688,-0.00588700485757,0.01740391655,-0.000243723579985,-3.00734954933e-05,-6.03118352572e-06,-0.000115836972296,0.999999992821,0.0,0.0,0.0,0.0,0.0,0.0
1609059025684482574,125,1609059025684482574,-0.0051254387186,0.0254542058633,0.000380907212626,-4.97059631565e-05,6.05839913077e-06,-0.000227400644411,0.999999972891,0.0,0.0,0.0,0.0,0.0,0.0
1609059025786085606,126,1609059025786085606,-0.0051254387186,0.0254542058633,0.000380907212626,-4.97059631565e-05,6.05839913077e-06,-0.000227400644411,0.999999972891,0.0,0.0,0.0,0.0,0.0,0.0
1609059025889156342,127,1609059025889156342,-0.00621118768628,0.016243621633,-0.000497049429705,-2.70649622709e-05,-5.16763300611e-06,-9.07238309536e-05,0.999999995505,0.0,0.0,0.0,0.0,0.0,0.0
1609059025992651701,128,1609059025992651701,-0.00621118768628,0.016243621633,-0.000497049429705,-2.70649622709e-05,-5.16763300611e-06,-9.07238309536e-05,0.999999995505,0.0,0.0,0.0,0.0,0.0,0.0
1609059026095217466,129,1609059026095217466,-0.00927822233485,0.0191805272127,-0.000422875203296,-3.34666090928e-05,-1.25650012602e-05,-0.000215143994967,0.999999976218,0.0,0.0,0.0,0.0,0.0,0.0
1609059026166726112,130,1609059026166726112,-0.00927822233485,0.0191805272127,-0.000422875203296,-3.34666090928e-05,-1.25650012602e-05,-0.000215143994967,0.999999976218,0.0,0.0,0.0,0.0,0.0,0.0
1609059026266840458,131,1609059026266840458,-0.00918445339255,0.0196544208634,-0.000400271318626,-3.37304234776e-05,-8.61772960121e-06,-0.000192178563649,0.999999980928,0.0,0.0,0.0,0.0,0.0,0.0
1609059026370183706,132,1609059026370183706,-0.00918445339255,0.0196544208634,-0.000400271318626,-3.37304234776e-05,-8.61772960121e-06,-0.000192178563649,0.999999980928,0.0,0.0,0.0,0.0,0.0,0.0
1609059026473718405,133,1609059026473718405,-0.00479987798109,0.0180584932679,-0.000559904223436,-3.43316589173e-05,-7.71891731528e-06,-0.000282756253198,0.999999959405,0.0,0.0,0.0,0.0,0.0,0.0
1609059026577076674,134,1609059026577076674,-0.00479987798109,0.0180584932679,-0.000559904223436,-3.43316589173e-05,-7.71891731528e-06,-0.000282756253198,0.999999959405,0.0,0.0,0.0,0.0,0.0,0.0
1609059026679737806,135,1609059026679737806,-0.00649995545816,0.0073772840098,0.000162338926993,-1.29621511097e-05,-1.49973278604e-07,-8.76360810024e-05,0.999999996076,0.0,0.0,0.0,0.0,0.0,0.0
1609059026783007383,136,1609059026783007383,-0.00649995545816,0.0073772840098,0.000162338926993,-1.29621511097e-05,-1.49973278604e-07,-8.76360810024e-05,0.999999996076,0.0,0.0,0.0,0.0,0.0,0.0
1609059026886376381,137,1609059026886376381,-0.00847167964565,0.0170514038672,-3.15402963173e-05,-2.98963128116e-05,-4.22943550282e-06,-7.42565922029e-05,0.999999996787,0.0,0.0,0.0,0.0,0.0,0.0
1609059026989351034,138,1609059026989351034,-0.00847167964565,0.0170514038672,-3.15402963173e-05,-2.98963128116e-05,-4.22943550282e-06,-7.42565922029e-05,0.999999996787,0.0,0.0,0.0,0.0,0.0,0.0
1609059027092364311,139,1609059027092364311,-0.00682240571116,0.0172482842211,-1.24817862151e-05,-3.27546571555e-05,-3.27485701781e-07,-4.89952951667e-05,0.999999998263,0.0,0.0,0.0,0.0,0.0,0.0
1609059027196972132,140,1609059027196972132,-0.00682240571116,0.0172482842211,-1.24817862151e-05,-3.27546571555e-05,-3.27485701781e-07,-4.89952951667e-05,0.999999998263,0.0,0.0,0.0,0.0,0.0,0.0
1609059027267192364,141,1609059027267192364,-0.00564827462727,0.0201066002567,0.000383046578316,-3.32306825695e-05,1.11297668212e-05,-0.000154289770202,0.999999987483,0.0,0.0,0.0,0.0,0.0,0.0
1609059027367329121,142,1609059027367329121,-0.00564827462727,0.0201066002567,0.000383046578316,-3.32306825695e-05,1.11297668212e-05,-0.000154289770202,0.999999987483,0.0,0.0,0.0,0.0,0.0,0.0
1609059027470470428,143,1609059027470470428,-0.00359864688371,0.0166541519534,1.26374083244e-05,-3.14052422667e-05,5.34064930503e-06,-0.000246497787644,0.999999969112,0.0,0.0,0.0,0.0,0.0,0.0
1609059027573250055,144,1609059027573250055,-0.00359864688371,0.0166541519534,1.26374083244e-05,-3.14052422667e-05,5.34064930503e-06,-0.000246497787644,0.999999969112,0.0,0.0,0.0,0.0,0.0,0.0
1609059027677865744,145,1609059027677865744,-0.000719303902877,0.00949068450415,4.99936318437e-05,-2.17261800736e-05,3.76661532328e-06,-2.50247733789e-05,0.999999999444,0.0,0.0,0.0,0.0,0.0,0.0
1609059027779898405,146,1609059027779898405,-0.000719303902877,0.00949068450415,4.99936318437e-05,-2.17261800736e-05,3.76661532328e-06,-2.50247733789e-05,0.999999999444,0.0,0.0,0.0,0.0,0.0,0.0
1609059027883015871,147,1609059027883015871,-0.00822714367182,0.0257713870067,0.000247667979163,-4.83147065654e-05,3.54769676028e-06,-4.85629209957e-05,0.999999997647,0.0,0.0,0.0,0.0,0.0,0.0
1609059027986250162,148,1609059027986250162,-0.00822714367182,0.0257713870067,0.000247667979163,-4.83147065654e-05,3.54769676028e-06,-4.85629209957e-05,0.999999997647,0.0,0.0,0.0,0.0,0.0,0.0
1609059028089236975,149,1609059028089236975,-0.00612403819351,0.0195807757762,-5.98884538225e-05,-3.5515581906e-05,2.34633739172e-06,-0.00016550983643,0.99999998567,0.0,0.0,0.0,0.0,0.0,0.0
1609059028192186356,150,1609059028192186356,-0.00612403819351,0.0195807757762,-5.98884538225e-05,-3.5515581906e-05,2.34633739172e-06,-0.00016550983643,0.99999998567,0.0,0.0,0.0,0.0,0.0,0.0
1609059028295219183,151,1609059028295219183,-0.00835364418441,0.0186103930813,-9.26240133797e-05,-3.44129042337e-05,-4.30482168395e-06,-0.000104483884759,0.99999999394,0.0,0.0,0.0,0.0,0.0,0.0
1609059028366970062,152,1609059028366970062,-0.00835364418441,0.0186103930813,-9.26240133797e-05,-3.44129042337e-05,-4.30482168395e-06,-0.000104483884759,0.99999999394,0.0,0.0,0.0,0.0,0.0,0.0
1609059028467363119,153,1609059028467363119,-0.00810242480229,0.0280643273398,-0.000746843632646,-4.96674991031e-05,-2.12969999133e-05,-6.4762580821e-05,0.999999996443,0.0,0.0,0.0,0.0,0.0,0.0
1609059028570141792,154,1609059028570141792,-0.00810242480229,0.0280643273398,-0.000746843632646,-4.96674991031e-05,-2.12969999133e-05,-6.4762580821e-05,0.999999996443,0.0,0.0,0.0,0.0,0.0,0.0
1609059028673265934,155,1609059028673265934,-0.00181067306166,0.00741750436505,-0.000470774559086,-1.22924974168e-05,1.98661580162e-06,-0.000102975032278,0.999999994621,0.0,0.0,0.0,0.0,0.0,0.0
1609059028777006865,156,1609059028777006865,-0.00181067306166,0.00741750436505,-0.000470774559086,-1.22924974168e-05,1.98661580162e-06,-0.000102975032278,0.999999994621,0.0,0.0,0.0,0.0,0.0,0.0
1609059028880223989,157,1609059028880223989,-0.00476679811973,0.0075294821422,-0.000795155483646,-1.30008622049e-05,-1.32838149546e-05,-0.000144495577527,0.999999989388,0.0,0.0,0.0,0.0,0.0,0.0
1609059028982651949,158,1609059028982651949,-0.00476679811973,0.0075294821422,-0.000795155483646,-1.30008622049e-05,-1.32838149546e-05,-0.000144495577527,0.999999989388,0.0,0.0,0.0,0.0,0.0,0.0
1609059029085549355,159,1609059029085549355,-0.0097571469693,0.0122927046485,0.000275489597113,-2.05845203628e-05,-1.53385775763e-06,9.69614227634e-05,0.999999995086,0.0,0.0,0.0,0.0,0.0,0.0
1609059029188636065,160,1609059029188636065,-0.0097571469693,0.0122927046485,0.000275489597113,-2.05845203628e-05,-1.53385775763e-06,9.69614227634e-05,0.999999995086,0.0,0.0,0.0,0.0,0.0,0.0
1609059029291811466,161,1609059029291811466,-0.00617051302651,0.0280599875365,-3.96679209166e-05,-4.6706848089e-05,-3.29231385302e-06,4.13260461602e-07,0.999999998904,0.0,0.0,0.0,0.0,0.0,0.0
1609059029394959211,162,1609059029394959211,-0.00617051302651,0.0280599875365,-3.96679209166e-05,-4.6706848089e-05,-3.29231385302e-06,4.13260461602e-07,0.999999998904,0.0,0.0,0.0,0.0,0.0,0.0
1609059029466882229,163,1609059029466882229,-0.00820128798394,0.0151058681109,-0.000639810320408,-2.66460268592e-05,-1.6138713848e-05,-0.000106221045171,0.999999993873,0.0,0.0,0.0,0.0,0.0,0.0
1609059029568681717,164,1609059029568681717,-0.00820128798394,0.0151058681109,-0.000639810320408,-2.66460268592e-05,-1.6138713848e-05,-0.000106221045171,0.999999993873,0.0,0.0,0.0,0.0,0.0,0.0
1609059029671488047,165,1609059029671488047,-0.00867263786686,0.0237701221562,-0.000533306497337,-4.38445282076e-05,-2.12439684354e-05,4.22680780251e-05,0.99999999792,0.0,0.0,0.0,0.0,0.0,0.0
1609059029780179501,166,1609059029780179501,-0.00867263786686,0.0237701221562,-0.000533306497337,-4.38445282076e-05,-2.12439684354e-05,4.22680780251e-05,0.99999999792,0.0,0.0,0.0,0.0,0.0,0.0
1609059029883426905,167,1609059029883426905,-0.00930535174617,0.0148634232678,-0.000341453136396,-3.33414253933e-05,-1.31933166608e-05,-0.000178827673943,0.999999983367,0.0,0.0,0.0,0.0,0.0,0.0
1609059029986491203,168,1609059029986491203,-0.00930535174617,0.0148634232678,-0.000341453136396,-3.33414253933e-05,-1.31933166608e-05,-0.000178827673943,0.999999983367,0.0,0.0,0.0,0.0,0.0,0.0
1609059030090518951,169,1609059030090518951,-0.00198134549101,0.0153919834754,-0.000126235261918,-2.56780678061e-05,4.79319134988e-06,-0.000279522107789,0.999999960593,0.0,0.0,0.0,0.0,0.0,0.0
1609059030192771673,170,1609059030192771673,-0.00198134549101,0.0153919834754,-0.000126235261918,-2.56780678061e-05,4.79319134988e-06,-0.000279522107789,0.999999960593,0.0,0.0,0.0,0.0,0.0,0.0
1609059030295773268,171,1609059030295773268,-0.00517456326675,0.00276103042468,0.000605676598455,-2.56396856912e-06,1.5029597096e-05,-4.33904107515e-05,0.999999998942,0.0,0.0,0.0,0.0,0.0,0.0
1609059030369461775,172,1609059030369461775,-0.00517456326675,0.00276103042468,0.000605676598455,-2.56396856912e-06,1.5029597096e-05,-4.33904107515e-05,0.999999998942,0.0,0.0,0.0,0.0,0.0,0.0
1609059030472465515,173,1609059030472465515,-0.00412158140891,0.0165281968128,-0.000529949005754,-2.77670804996e-05,-2.31735646304e-06,-8.93313736791e-05,0.999999995622,0.0,0.0,0.0,0.0,0.0,0.0
1609059030575567722,174,1609059030575567722,-0.00412158140891,0.0165281968128,-0.000529949005754,-2.77670804996e-05,-2.31735646304e-06,-8.93313736791e-05,0.999999995622,0.0,0.0,0.0,0.0,0.0,0.0
